date,open,high,low,close,volume,pct_change
2013-11-25,3.795,3.8825,3.795,3.8775,24820776.0,0.02
2013-11-26,3.92,3.9513,3.8938,3.91,75321524.0,0.01
2013-11-27,3.9075,3.9363,3.8825,3.925,18127348.0,0.0
2013-11-29,3.925,3.935,3.875,3.9,11696368.0,-0.01
2013-12-02,3.885,3.965,3.8775,3.9375,37387392.0,0.01
2013-12-03,3.9375,3.9888,3.91,3.935,29056084.0,-0.0
2013-12-04,3.925,3.9975,3.9138,3.99,49317720.0,0.01
2013-12-05,3.9975,3.9975,3.92,3.925,27181256.0,-0.02
2013-12-06,3.9725,3.9725,3.8575,3.8675,28100056.0,-0.01
2013-12-09,3.8676,3.8801,3.795,3.8013,38531120.0,-0.02
2013-12-10,3.8025,3.9075,3.7975,3.89,52427280.0,0.02
2013-12-11,3.8975,3.9025,3.845,3.8525,41415600.0,-0.01
2013-12-12,3.84,3.86,3.77,3.7775,25872284.0,-0.02
2013-12-13,3.785,3.8125,3.75,3.755,18459296.0,-0.01
2013-12-16,3.7575,3.7925,3.755,3.76,23778012.0,0.0
2013-12-17,3.7575,3.7875,3.725,3.7775,27427148.0,0.0
2013-12-18,3.785,3.8375,3.7375,3.83,42623160.0,0.01
2013-12-19,3.825,3.85,3.8,3.845,25862128.0,0.0
2013-12-20,3.8525,3.9251,3.8425,3.9213,38208068.0,0.02
2013-12-23,3.945,3.9775,3.9125,3.945,16856752.0,0.01
2013-12-24,3.9675,3.9675,3.915,3.955,7960136.0,0.0
2013-12-26,3.97,3.9813,3.9075,3.9175,16892016.0,-0.01
2013-12-27,3.9375,3.9475,3.915,3.94,21097700.0,0.01
2013-12-30,3.9425,3.995,3.9375,3.9925,24821068.0,0.01
2013-12-31,4.0,4.025,3.975,4.005,23578524.0,0.0
2014-01-02,3.98,3.995,3.93,3.965,26009184.0,-0.01
2014-01-03,3.9725,3.98,3.905,3.9175,25933152.0,-0.01
2014-01-06,3.9575,4.0,3.92,3.97,40949680.0,0.01
2014-01-07,4.01,4.05,3.9813,4.035,33328680.0,0.02
2014-01-08,4.05,4.11,4.035,4.09,30819920.0,0.01
2014-01-09,4.0275,4.035,3.925,3.9375,29220316.0,-0.04
2014-01-10,3.95,3.9775,3.8975,3.9325,21849336.0,-0.0
2014-01-13,3.9325,3.9563,3.8325,3.84,24333196.0,-0.02
2014-01-14,3.86,3.9675,3.8425,3.96,24182652.0,0.03
2014-01-15,3.9775,4.0163,3.96,4.0025,17504284.0,0.01
2014-01-16,4.0025,4.0225,3.985,4.015,22065596.0,0.0
2014-01-17,4.015,4.0625,3.9725,3.9975,34040076.0,-0.0
2014-01-21,4.0025,4.0375,3.97,4.0125,24607664.0,0.0
2014-01-22,4.02,4.025,3.96,4.0075,33793980.0,-0.0
2014-01-23,3.995,4.0375,3.9625,3.9925,18502688.0,-0.0
2014-01-24,3.96,3.975,3.89,3.89,24824748.0,-0.03
2014-01-27,3.89,3.945,3.8425,3.865,23381240.0,-0.01
2014-01-28,3.8575,3.905,3.8425,3.9025,16799404.0,0.01
2014-01-29,3.8875,3.91,3.8625,3.865,15852152.0,-0.01
2014-01-30,3.8875,3.9375,3.875,3.93,20289424.0,0.02
2014-01-31,3.875,3.9475,3.8725,3.925,33534640.0,-0.0
2014-02-03,3.9525,3.9575,3.8575,3.8725,43172760.0,-0.01
2014-02-04,3.87,3.9025,3.85,3.895,28069348.0,0.01
2014-02-05,3.8675,3.88,3.83,3.86,21467728.0,-0.01
2014-02-06,3.865,3.92,3.86,3.91,16838164.0,0.01
2014-02-07,3.92,3.9725,3.885,3.9675,15736624.0,0.01
2014-02-10,3.9625,4.0325,3.9588,3.98,32437348.0,0.0
2014-02-11,4.0025,4.0725,3.9825,4.0625,23549092.0,0.02
2014-02-12,4.075,4.2375,4.075,4.2075,74563000.0,0.04
2014-02-13,4.3125,4.365,4.2375,4.34,90289640.0,0.03
2014-02-14,4.3,4.4875,4.2975,4.4775,81769796.0,0.03
2014-02-18,4.48,4.495,4.4375,4.475,42909520.0,-0.0
2014-02-19,4.475,4.575,4.455,4.535,45046080.0,0.01
2014-02-20,4.545,4.7038,4.5375,4.695,39809180.0,0.04
2014-02-21,4.6875,4.7475,4.63,4.66,45105320.0,-0.01
2014-02-24,4.65,4.7625,4.6075,4.7275,40325840.0,0.01
2014-02-25,4.7,4.72,4.635,4.685,24252132.0,-0.01
2014-02-26,4.675,4.745,4.6625,4.6775,36089744.0,-0.0
2014-02-27,4.6775,4.725,4.6125,4.625,38884672.0,-0.01
2014-02-28,4.6,4.645,4.5286,4.595,32169072.0,-0.01
2014-03-03,4.4925,4.5725,4.4525,4.5725,37594692.0,-0.0
2014-03-04,4.595,4.65,4.5875,4.62,26051712.0,0.01
2014-03-05,4.615,4.6625,4.595,4.66,24149392.0,0.01
2014-03-06,4.6675,4.6925,4.5875,4.595,29014372.0,-0.01
2014-03-07,4.615,4.6225,4.5538,4.59,26845524.0,-0.0
2014-03-10,4.575,4.595,4.5025,4.5225,30089396.0,-0.01
2014-03-11,4.545,4.6075,4.53,4.5675,29733908.0,0.01
2014-03-12,4.545,4.6075,4.5275,4.58,23953740.0,0.0
2014-03-13,4.59,4.6075,4.4125,4.435,38517212.0,-0.03
2014-03-14,4.39,4.495,4.39,4.455,46004600.0,0.0
2014-03-17,4.4675,4.5,4.45,4.455,29971240.0,0.0
2014-03-18,4.4725,4.59,4.4525,4.56,29390464.0,0.02
2014-03-19,4.595,4.7276,4.5825,4.6388,36616656.0,0.02
2014-03-20,4.615,4.6825,4.595,4.6425,19180140.0,0.0
2014-03-21,4.6825,4.72,4.61,4.635,56611720.0,-0.0
2014-03-24,4.6375,4.675,4.545,4.6125,30609544.0,-0.0
2014-03-25,4.6625,4.6675,4.5775,4.6125,30442420.0,0.0
2014-03-26,4.655,4.7425,4.4675,4.5075,55777760.0,-0.02
2014-03-27,4.4975,4.535,4.3963,4.4475,54073520.0,-0.01
2014-03-28,4.44,4.5025,4.4275,4.475,39882948.0,0.01
2014-03-31,4.4825,4.5225,4.4513,4.4775,27340232.0,0.0
2014-04-01,4.62,4.7175,4.565,4.6625,65632244.0,0.04
2014-04-02,4.6625,4.6725,4.6125,4.6325,23994664.0,-0.01
2014-04-03,4.6425,4.7963,4.64,4.6825,59966400.0,0.01
2014-04-04,4.7075,4.735,4.5163,4.5375,36803304.0,-0.03
2014-04-07,4.54,4.64,4.515,4.5525,42857640.0,0.0
2014-04-08,4.5525,4.7275,4.5451,4.715,47069360.0,0.04
2014-04-09,4.7375,4.7775,4.6725,4.71,42196760.0,-0.0
2014-04-10,4.69,4.755,4.58,4.595,37287520.0,-0.02
2014-04-11,4.56,4.63,4.47,4.53,35311164.0,-0.01
2014-04-14,4.56,4.5975,4.53,4.58,29018592.0,0.01
2014-04-15,4.585,4.6375,4.54,4.6125,30463684.0,0.01
2014-04-16,4.635,4.64,4.5638,4.6225,23513732.0,0.0
2014-04-17,4.605,4.6825,4.595,4.64,15353300.0,0.0
2014-04-21,4.6425,4.69,4.6125,4.6775,11700340.0,0.01
2014-04-22,4.685,4.7475,4.66,4.7175,25516240.0,0.01
2014-04-23,4.725,4.785,4.7175,4.7725,26158432.0,0.01
2014-04-24,4.805,4.865,4.805,4.815,39150012.0,0.01
2014-04-25,4.805,4.85,4.6725,4.6825,31360048.0,-0.03
2014-04-28,4.72,4.745,4.605,4.6625,22678796.0,-0.0
2014-04-29,4.68,4.6893,4.62,4.6725,17131976.0,0.0
2014-04-30,4.665,4.67,4.6075,4.6175,30577896.0,-0.01
2014-05-01,4.6875,4.6975,4.605,4.6425,19810756.0,0.01
2014-05-02,4.665,4.665,4.58,4.6075,15637512.0,-0.01
2014-05-05,4.6025,4.6925,4.5975,4.6575,23925828.0,0.01
2014-05-06,4.7025,4.7425,4.55,4.5625,41618960.0,-0.02
2014-05-07,4.5625,4.6051,4.5175,4.5688,29401760.0,0.0
2014-05-08,4.55,4.6975,4.5275,4.625,43273960.0,0.01
2014-05-09,4.485,4.5275,4.4275,4.5125,53953040.0,-0.02
2014-05-12,4.5225,4.655,4.52,4.645,29985412.0,0.03
2014-05-13,4.5825,4.6575,4.555,4.57,22110388.0,-0.02
2014-05-14,4.5725,4.59,4.5225,4.525,21432136.0,-0.01
2014-05-15,4.515,4.54,4.455,4.5,32591448.0,-0.01
2014-05-16,4.465,4.5225,4.465,4.49,28395832.0,-0.0
2014-05-19,4.5375,4.66,4.5175,4.635,36008104.0,0.03
2014-05-20,4.615,4.6275,4.5375,4.56,25620020.0,-0.02
2014-05-21,4.5775,4.6163,4.5313,4.56,21671100.0,0.0
2014-05-22,4.55,4.605,4.55,4.58,13038352.0,0.0
2014-05-23,4.605,4.645,4.5775,4.6225,18265752.0,0.01
2014-05-27,4.65,4.705,4.635,4.705,20968020.0,0.02
2014-05-28,4.7225,4.775,4.6775,4.745,22471408.0,0.01
2014-05-29,4.7425,4.7825,4.7275,4.7375,17188320.0,-0.0
2014-05-30,4.7375,4.7625,4.7125,4.75,23911652.0,0.0
2014-06-02,4.765,4.795,4.695,4.735,18149884.0,-0.0
2014-06-03,4.745,4.75,4.6525,4.715,24321036.0,-0.0
2014-06-04,4.7025,4.755,4.7,4.72,16123432.0,0.0
2014-06-05,4.7275,4.755,4.7,4.74,18869496.0,0.0
2014-06-06,4.7625,4.8,4.745,4.7575,16105076.0,0.0
2014-06-09,4.7525,4.8075,4.72,4.7625,24745424.0,0.0
2014-06-10,4.745,4.81,4.725,4.7875,21760648.0,0.01
2014-06-11,4.77,4.8613,4.77,4.85,26623092.0,0.01
2014-06-12,4.85,4.9025,4.8075,4.88,33716188.0,0.01
2014-06-13,4.93,4.9325,4.8375,4.885,22785124.0,0.0
2014-06-16,4.8625,4.9025,4.8275,4.87,19861888.0,-0.0
2014-06-17,4.875,4.9225,4.85,4.9025,15761412.0,0.01
2014-06-18,4.89,4.92,4.845,4.8975,21553524.0,-0.0
2014-06-19,4.8075,4.8325,4.75,4.7845,47459280.0,-0.02
2014-06-20,4.7975,4.8138,4.695,4.7325,35314632.0,-0.01
2014-06-23,4.67,4.68,4.615,4.6775,41420120.0,-0.01
2014-06-24,4.67,4.7075,4.585,4.605,27577920.0,-0.02
2014-06-25,4.6175,4.655,4.575,4.6525,21541956.0,0.01
2014-06-26,4.6525,4.655,4.575,4.59,25690684.0,-0.01
2014-06-27,4.585,4.6225,4.5575,4.595,30282064.0,0.0
2014-06-30,4.5775,4.6475,4.5775,4.635,18056736.0,0.01
2014-07-01,4.63,4.7138,4.615,4.6875,32118500.0,0.01
2014-07-02,4.67,4.69,4.6425,4.6706,17928384.0,-0.0
2014-07-03,4.6275,4.725,4.6275,4.7125,13689024.0,0.01
2014-07-07,4.72,4.7225,4.6675,4.675,12749932.0,-0.01
2014-07-08,4.6625,4.6825,4.5925,4.6375,22200140.0,-0.01
2014-07-09,4.6775,4.7975,4.6425,4.7775,38767060.0,0.03
2014-07-10,4.6875,4.7726,4.65,4.7513,26630956.0,-0.01
2014-07-11,4.7575,4.7775,4.74,4.7625,19121672.0,0.0
2014-07-14,4.7825,4.835,4.765,4.8225,27263468.0,0.01
2014-07-15,4.83,4.855,4.7975,4.8425,39543924.0,0.0
2014-07-16,4.8625,4.9,4.81,4.8375,31972840.0,-0.0
2014-07-17,4.7825,4.875,4.7825,4.825,32491680.0,-0.0
2014-07-18,4.725,4.7625,4.6025,4.61,56785680.0,-0.04
2014-07-21,4.5925,4.67,4.5925,4.6375,24336892.0,0.01
2014-07-22,4.6725,4.6975,4.6075,4.6175,29881680.0,-0.0
2014-07-23,4.62,4.6225,4.515,4.52,29735180.0,-0.02
2014-07-24,4.545,4.5575,4.495,4.5275,25457732.0,0.0
2014-07-25,4.5125,4.5225,4.44,4.4475,26613468.0,-0.02
2014-07-28,4.4675,4.4675,4.3538,4.43,33035396.0,-0.0
2014-07-29,4.4325,4.505,4.43,4.445,21797308.0,0.0
2014-07-30,4.4725,4.5325,4.46,4.52,24620292.0,0.02
2014-07-31,4.465,4.5,4.3663,4.375,40191680.0,-0.03
2014-08-01,4.375,4.4475,4.36,4.4225,21988240.0,0.01
2014-08-04,4.4175,4.455,4.39,4.4125,24174216.0,-0.0
2014-08-05,4.4,4.48,4.3625,4.415,29833736.0,0.0
2014-08-06,4.385,4.465,4.3525,4.41,22345880.0,-0.0
2014-08-07,4.4475,4.4875,4.335,4.365,40801400.0,-0.01
2014-08-08,4.555,4.775,4.555,4.75,89464320.0,0.09
2014-08-11,4.755,4.775,4.7125,4.725,34462228.0,-0.01
2014-08-12,4.7225,4.75,4.6725,4.725,29615136.0,0.0
2014-08-13,4.7325,4.7925,4.7025,4.7525,25659496.0,0.01
2014-08-14,4.77,4.77,4.68,4.7,25599124.0,-0.01
2014-08-15,4.715,4.7863,4.67,4.76,36997532.0,0.01
2014-08-18,4.78,4.83,4.7325,4.825,28411580.0,0.01
2014-08-19,4.805,4.8675,4.7875,4.8425,24825996.0,0.0
2014-08-20,4.825,4.8475,4.8013,4.8125,22146984.0,-0.01
2014-08-21,4.8,4.825,4.76,4.7675,27279528.0,-0.01
2014-08-22,4.7625,4.81,4.7325,4.77,25122328.0,0.0
2014-08-25,4.79,4.8225,4.7675,4.7775,15337816.0,0.0
2014-08-26,4.79,4.8726,4.7725,4.8638,26963832.0,0.02
2014-08-27,4.8325,4.8688,4.8,4.8075,18297344.0,-0.01
2014-08-28,4.7975,4.8575,4.7825,4.8475,17970512.0,0.01
2014-08-29,4.865,4.8725,4.8125,4.8625,20795044.0,0.0
2014-09-02,4.8751,4.8751,4.8288,4.8738,19263532.0,0.0
2014-09-03,4.9,4.9376,4.8675,4.9213,25945716.0,0.01
2014-09-04,4.9125,5.0375,4.91,5.0075,49183240.0,0.02
2014-09-05,5.0025,5.025,4.96,4.9925,25379584.0,-0.0
2014-09-08,4.9875,4.9975,4.9275,4.9475,31928980.0,-0.01
2014-09-09,4.925,4.9575,4.88,4.885,19859224.0,-0.01
2014-09-10,4.9125,4.9213,4.8563,4.9025,17237740.0,0.0
2014-09-11,4.8675,4.885,4.8,4.8525,25071944.0,-0.01
2014-09-12,4.8825,4.8825,4.7738,4.78,26253636.0,-0.01
2014-09-15,4.795,4.8025,4.695,4.715,29415608.0,-0.01
2014-09-16,4.7025,4.8101,4.6875,4.7838,21993908.0,0.01
2014-09-17,4.7725,4.8325,4.75,4.7875,17358404.0,0.0
2014-09-18,4.8175,4.865,4.8025,4.86,21960480.0,0.02
2014-09-19,4.875,4.88,4.7625,4.77,60133680.0,-0.02
2014-09-22,4.8675,4.8675,4.7175,4.7225,22146392.0,-0.01
2014-09-23,4.6975,4.755,4.68,4.7025,19614416.0,-0.0
2014-09-24,4.7,4.745,4.695,4.73,15959844.0,0.01
2014-09-25,4.725,4.7375,4.6175,4.6275,29843976.0,-0.02
2014-09-26,4.6426,4.6726,4.6225,4.6363,24118808.0,0.0
2014-09-29,4.6,4.6626,4.5559,4.6288,20854340.0,-0.0
2014-09-30,4.61,4.645,4.5575,4.6125,27720520.0,-0.0
2014-10-01,4.62,4.6525,4.555,4.5675,35100484.0,-0.01
2014-10-02,4.56,4.5825,4.4425,4.5475,28899444.0,-0.0
2014-10-03,4.575,4.6375,4.5575,4.5575,23913896.0,0.0
2014-10-06,4.575,4.6125,4.5,4.53,19903108.0,-0.01
2014-10-07,4.5101,4.5538,4.4763,4.4813,30189756.0,-0.01
2014-10-08,4.4775,4.5875,4.4425,4.565,26017136.0,0.02
2014-10-09,4.545,4.5488,4.44,4.4775,30699928.0,-0.02
2014-10-10,4.4426,4.4576,4.21,4.2113,69137680.0,-0.06
2014-10-13,4.2401,4.3251,4.1925,4.1963,39762920.0,-0.0
2014-10-14,4.255,4.4126,4.23,4.2938,37661952.0,0.02
2014-10-15,4.2325,4.3825,4.2038,4.36,40443920.0,0.02
2014-10-16,4.2825,4.4125,4.2725,4.3625,35111776.0,0.0
2014-10-17,4.415,4.4663,4.3375,4.355,29074076.0,-0.0
2014-10-20,4.355,4.4313,4.325,4.3925,20033616.0,0.01
2014-10-21,4.425,4.585,4.4125,4.58,35113088.0,0.04
2014-10-22,4.5725,4.5875,4.4725,4.4725,23951684.0,-0.02
2014-10-23,4.55,4.6051,4.5175,4.5713,21469976.0,0.02
2014-10-24,4.6,4.6475,4.5713,4.62,21016608.0,0.01
2014-10-27,4.6175,4.64,4.5675,4.6225,14511128.0,0.0
2014-10-28,4.61,4.7388,4.605,4.7325,19257812.0,0.02
2014-10-29,4.7126,4.7401,4.66,4.7013,16834016.0,-0.01
2014-10-30,4.69,4.71,4.6125,4.6725,17025804.0,-0.01
2014-10-31,4.78,4.8875,4.755,4.885,25633064.0,0.05
2014-11-03,4.9975,5.015,4.9425,4.9675,30879404.0,0.02
2014-11-04,5.0,5.05,4.9175,5.0325,36019544.0,0.01
2014-11-05,5.0625,5.0638,4.995,5.0325,33565028.0,0.0
2014-11-06,5.0425,5.0625,4.965,5.055,39408804.0,0.0
2014-11-07,5.1125,5.1715,4.8975,4.9475,45079840.0,-0.02
2014-11-10,4.9425,5.0375,4.93,5.005,29338896.0,0.01
2014-11-11,4.975,5.0025,4.9013,4.945,21301080.0,-0.01
2014-11-12,4.9276,4.9401,4.845,4.9113,20458276.0,-0.01
2014-11-13,4.93,4.9373,4.8475,4.8875,22532956.0,-0.0
2014-11-14,4.8925,4.9476,4.8438,4.9463,16024724.0,0.01
2014-11-17,4.9251,4.9776,4.8925,4.9238,15873180.0,-0.0
2014-11-18,4.9275,5.055,4.915,5.0425,20777248.0,0.02
2014-11-19,5.025,5.04,4.95,5.0025,24030168.0,-0.01
2014-11-20,4.9675,5.09,4.9525,5.085,22096904.0,0.02
2014-11-21,5.1301,5.1376,5.07,5.1138,19897764.0,0.01
2014-11-24,5.125,5.1675,5.105,5.145,13600500.0,0.01
2014-11-25,5.135,5.18,5.125,5.1425,19024084.0,-0.0
2014-11-26,5.1125,5.2351,5.11,5.2288,21926536.0,0.02
2014-11-28,5.2475,5.2725,5.2007,5.2425,12483124.0,0.0
2014-12-01,5.22,5.25,5.1375,5.145,19006028.0,-0.02
2014-12-02,5.14,5.175,5.0925,5.1525,24595192.0,0.0
2014-12-03,5.1775,5.2875,5.1625,5.285,28445704.0,0.03
2014-12-04,5.2775,5.2975,5.2025,5.2375,18663108.0,-0.01
2014-12-05,5.24,5.295,5.2375,5.2675,16568112.0,0.01
2014-12-08,5.26,5.3125,5.1575,5.2,22706840.0,-0.01
2014-12-09,5.1675,5.195,5.09,5.1825,23944752.0,-0.0
2014-12-10,5.1675,5.1875,5.0613,5.0675,20471424.0,-0.02
2014-12-11,5.0975,5.1325,5.055,5.065,13565208.0,-0.0
2014-12-12,4.9975,5.0425,4.9025,4.9075,32414648.0,-0.03
2014-12-15,4.965,5.055,4.8778,4.8925,25469672.0,-0.0
2014-12-16,4.8876,4.9651,4.835,4.8363,18530904.0,-0.01
2014-12-17,4.935,5.0425,4.775,5.035,34559740.0,0.04
2014-12-18,5.0975,5.1575,5.0075,5.055,22615756.0,0.0
2014-12-19,5.09,5.125,5.0425,5.105,32552920.0,0.01
2014-12-22,5.1,5.195,5.0825,5.195,14897428.0,0.02
2014-12-23,5.235,5.26,5.1563,5.1625,10927932.0,-0.01
2014-12-24,5.175,5.1813,5.1375,5.1425,4564512.0,-0.0
2014-12-26,5.1425,5.175,5.13,5.1475,5264400.0,0.0
2014-12-29,5.1325,5.175,5.1075,5.14,8332512.0,-0.0
2014-12-30,5.105,5.13,5.085,5.0925,11212040.0,-0.01
2014-12-31,5.1,5.1275,4.9975,5.0125,16631832.0,-0.02
2015-01-02,5.0325,5.07,4.9528,5.0325,11368048.0,0.0
2015-01-05,5.0325,5.0475,4.925,4.9475,19795196.0,-0.02
2015-01-06,4.955,4.96,4.7925,4.7975,19776484.0,-0.03
2015-01-07,4.8326,4.8751,4.77,4.7838,32180744.0,-0.0
2015-01-08,4.84,4.995,4.8375,4.965,28378136.0,0.04
2015-01-09,4.9825,5.0225,4.9138,4.985,20954404.0,0.0
2015-01-12,4.9975,4.9988,4.8775,4.9225,19073228.0,-0.01
2015-01-13,4.9601,5.0601,4.8813,4.9138,23671840.0,-0.0
2015-01-14,4.8625,4.95,4.85,4.935,15526124.0,0.0
2015-01-15,4.97,5.0,4.8975,4.9,18895028.0,-0.01
2015-01-16,4.8925,4.995,4.8775,4.99,18151200.0,0.02
2015-01-20,5.025,5.0525,4.9425,5.005,14030876.0,0.0
2015-01-21,4.9775,5.0875,4.9425,5.075,14477976.0,0.01
2015-01-22,5.085,5.1763,5.0325,5.1625,15971240.0,0.02
2015-01-23,5.1675,5.1863,5.125,5.1775,12041556.0,0.0
2015-01-26,5.1551,5.1801,5.1225,5.1538,13324032.0,-0.0
2015-01-27,5.075,5.08,4.8975,4.9075,35794884.0,-0.05
2015-01-28,4.9675,4.9875,4.825,4.8275,27272856.0,-0.02
2015-01-29,4.83,4.9725,4.8075,4.945,23534124.0,0.02
2015-01-30,4.9101,4.9673,4.7925,4.8013,29819872.0,-0.03
2015-02-02,4.83,4.925,4.735,4.905,25960596.0,0.02
2015-02-03,4.94,5.0325,4.915,5.0275,18346680.0,0.02
2015-02-04,5.0125,5.0963,4.9963,5.04,18151488.0,0.0
2015-02-05,5.045,5.1251,5.04,5.1213,14044780.0,0.02
2015-02-06,5.1175,5.1775,5.0775,5.1,21052292.0,-0.0
2015-02-09,5.07,5.11,5.0375,5.095,27396772.0,-0.0
2015-02-10,5.1,5.24,5.0775,5.2375,22620452.0,0.03
2015-02-11,5.25,5.25,5.1675,5.2025,32083112.0,-0.01
2015-02-12,5.5,5.625,5.4675,5.575,67690360.0,0.07
2015-02-13,5.5625,5.585,5.4775,5.5775,31008596.0,0.0
2015-02-17,5.5675,5.6226,5.5325,5.5938,20333864.0,0.0
2015-02-18,5.5875,5.5975,5.52,5.53,17095988.0,-0.01
2015-02-19,5.6001,5.6101,5.52,5.5438,16943040.0,0.0
2015-02-20,5.54,5.5876,5.5,5.5838,15775280.0,0.01
2015-02-23,5.5825,5.5825,5.5125,5.54,12503672.0,-0.01
2015-02-24,5.54,5.5775,5.49,5.5775,14933272.0,0.01
2015-02-25,5.555,5.58,5.5088,5.535,12382104.0,-0.01
2015-02-26,5.54,5.5813,5.505,5.55,15286388.0,0.0
2015-02-27,5.535,5.5475,5.4953,5.515,15749092.0,-0.01
2015-03-02,5.5,5.6801,5.4928,5.6488,30151124.0,0.02
2015-03-03,5.6075,5.635,5.5275,5.545,16034552.0,-0.02
2015-03-04,5.525,5.62,5.5025,5.6075,22683988.0,0.01
2015-03-05,5.6075,5.725,5.5925,5.715,32305700.0,0.02
2015-03-06,5.6825,5.71,5.6313,5.6375,25739228.0,-0.01
2015-03-09,5.64,5.695,5.6275,5.6525,22238772.0,0.0
2015-03-10,5.6775,5.7873,5.6675,5.7488,52721080.0,0.02
2015-03-11,5.75,5.825,5.7038,5.72,26211860.0,-0.01
2015-03-12,5.665,5.7075,5.56,5.6675,40697040.0,-0.01
2015-03-13,5.64,5.69,5.5625,5.675,35928752.0,0.0
2015-03-16,5.72,5.7775,5.6825,5.7425,23695456.0,0.01
2015-03-17,5.73,5.815,5.69,5.8125,29994224.0,0.01
2015-03-18,5.8125,5.8425,5.665,5.7175,41384320.0,-0.02
2015-03-19,5.7375,5.8251,5.695,5.8038,31075436.0,0.02
2015-03-20,5.8525,5.9013,5.7975,5.8675,46208480.0,0.01
2015-03-23,5.6925,5.7675,5.675,5.6775,42601120.0,-0.03
2015-03-24,5.66,5.7,5.575,5.6,33048100.0,-0.01
2015-03-25,5.5975,5.5975,5.2425,5.26,54255360.0,-0.06
2015-03-26,5.1525,5.2638,5.115,5.2413,31191988.0,-0.0
2015-03-27,5.2725,5.365,5.1875,5.345,31828608.0,0.02
2015-03-30,5.37,5.395,5.3,5.3675,25325024.0,0.0
2015-03-31,5.3526,5.3576,5.2275,5.2313,35727768.0,-0.03
2015-04-01,5.2525,5.27,5.1625,5.2525,33076892.0,0.0
2015-04-02,5.2825,5.2975,5.22,5.265,19220344.0,0.0
2015-04-06,5.2425,5.4351,5.1875,5.4163,51586320.0,0.03
2015-04-07,5.4175,5.525,5.3875,5.465,41396280.0,0.01
2015-04-08,5.47,5.525,5.4175,5.505,36643144.0,0.01
2015-04-09,5.4625,5.6501,5.46,5.6313,37943308.0,0.02
2015-04-10,5.6375,5.6925,5.6175,5.69,25872876.0,0.01
2015-04-13,5.6775,5.71,5.6125,5.6375,23672424.0,-0.01
2015-04-14,5.615,5.6375,5.536,5.59,22027408.0,-0.01
2015-04-15,5.605,5.6988,5.5775,5.6575,24355840.0,0.01
2015-04-16,5.625,5.6725,5.5825,5.6225,15528232.0,-0.01
2015-04-17,5.505,5.605,5.5025,5.55,29363668.0,-0.01
2015-04-20,5.575,5.61,5.5125,5.5225,23162584.0,-0.0
2015-04-21,5.5901,5.5901,5.4875,5.5138,23045460.0,-0.0
2015-04-22,5.5475,5.585,5.4625,5.5775,20741924.0,0.01
2015-04-23,5.475,5.6075,5.4125,5.555,25937876.0,-0.0
2015-04-24,5.5525,5.555,5.445,5.5075,24095888.0,-0.01
2015-04-27,5.525,5.6475,5.4775,5.55,24845424.0,0.01
2015-04-28,5.54,5.5963,5.4875,5.5763,23448424.0,0.0
2015-04-29,5.5375,5.5925,5.5125,5.535,19515676.0,-0.01
2015-04-30,5.5075,5.5763,5.495,5.5488,21884332.0,0.0
2015-05-01,5.595,5.705,5.57,5.6875,25696740.0,0.02
2015-05-04,5.6825,5.72,5.635,5.6525,20072096.0,-0.01
2015-05-05,5.6325,5.64,5.4825,5.5075,29292780.0,-0.03
2015-05-06,5.5375,5.59,5.4525,5.525,31648444.0,0.0
2015-05-07,5.5025,5.64,5.485,5.6225,53456320.0,0.02
2015-05-08,5.2526,5.4601,5.1225,5.2063,114655116.0,-0.07
2015-05-11,5.135,5.21,5.095,5.1575,54414560.0,-0.01
2015-05-12,5.12,5.25,5.1175,5.2075,38879976.0,0.01
2015-05-13,5.245,5.285,5.1875,5.2375,30852280.0,0.01
2015-05-14,5.2525,5.35,5.24,5.3225,29305120.0,0.02
2015-05-15,5.345,5.37,5.2925,5.325,21582476.0,0.0
2015-05-18,5.3125,5.35,5.2875,5.3175,32497168.0,-0.0
2015-05-19,5.3,5.3175,5.25,5.26,25380888.0,-0.01
2015-05-20,5.2625,5.325,5.255,5.26,19682324.0,0.0
2015-05-21,5.2625,5.285,5.2175,5.2225,23969000.0,-0.01
2015-05-22,5.235,5.2538,5.2025,5.215,21261128.0,-0.0
2015-05-26,5.19,5.225,5.1435,5.1825,25973108.0,-0.01
2015-05-27,5.2175,5.4838,5.2,5.46,43233080.0,0.05
2015-05-28,5.46,5.5535,5.45,5.535,32765724.0,0.01
2015-05-29,5.535,5.57,5.525,5.5325,33516976.0,-0.0
2015-06-01,5.5675,5.65,5.5325,5.595,37266016.0,0.01
2015-06-02,5.5601,5.5901,5.48,5.4838,22430328.0,-0.02
2015-06-03,5.5,5.5425,5.415,5.425,25078768.0,-0.01
2015-06-04,5.3925,5.54,5.3925,5.5225,32371060.0,0.02
2015-06-05,5.505,5.59,5.4475,5.565,31332004.0,0.01
2015-06-08,5.5475,5.585,5.375,5.4375,34281204.0,-0.02
2015-06-09,5.4425,5.505,5.4325,5.465,25688888.0,0.01
2015-06-10,5.4,5.435,5.3375,5.3675,52946120.0,-0.02
2015-06-11,5.3675,5.4625,5.3675,5.425,28305184.0,0.01
2015-06-12,5.39,5.4225,5.265,5.2775,32372656.0,-0.03
2015-06-15,5.25,5.2913,5.21,5.2675,30654692.0,-0.0
2015-06-16,5.2575,5.34,5.205,5.3325,25689012.0,0.01
2015-06-17,5.33,5.425,5.3175,5.395,23354592.0,0.01
